http://www.sapere.it/enciclopedia/garagista.html,garagista,garagista: sm. o f. (pl. m. -i) [sec. XX; da garage]. Chi possiede; gestisce o lavora in un'autorimessa.
http://www.sapere.it/enciclopedia/garzat%C3%B3re.html,garzatore,garzatore: sm. (f. -trice) [sec. XIV; da garzare]. Operaio tessile addetto alla garzatura.
http://www.sapere.it/enciclopedia/garz%C3%B3ne.html,garzone,garzone: sm. (f. -a) [sec. XIII; francese			garçon; ragazzo; dal francone wrakjo; scudiero; soldato mercenario].
http://www.sapere.it/enciclopedia/gasista+o+gassista.html,gasista o gassista,gasista o gassista: sm. (pl. -i) [sec. XIX; da gas].
http://www.sapere.it/enciclopedia/gassista.html,gassista,gassista: variante di gasista.
http://www.sapere.it/enciclopedia/gaucho.html,gaucho,gaucho: sm. spagnolo Nome dato al custode degli armenti nelle pampas dell'Argentina. Pastore a cavallo; il gaucho indossa un tipico costume costituito da calzoni bianchi; corta sottana colorata (chiripá) e poncho; e reca al braccio le boleadoras (due o piu palle di...
http://www.sapere.it/enciclopedia/gazat%C3%B3re.html,gazatore,gazatore: sm. [sec. XX; da gazare]. Operaio addetto alla gazatura dei filati.
http://www.sapere.it/enciclopedia/gelat%C3%A0io.html,gelataio,gelataio: sm. [sec. XIX; da gelato]. Chi fa e vende gelati.
http://www.sapere.it/enciclopedia/gelati%C3%A8re.html,gelatiere,gelatiere: sm. [sec. XIX; da gelato]. Gelataio.
http://www.sapere.it/enciclopedia/gelsicolt%C3%B3re+o+gelsicult%C3%B3re.html,gelsicoltore o gelsicultore,gelsicoltore o gelsicultore: sm. (f. -trice) [sec. XX; da gelso+coltore]. Chi coltiva gelsi.
http://www.sapere.it/enciclopedia/geod%C3%A8ta.html,geodeta,geodeta: sm. e f. (pl. m. -i) [sec. XIX; dal greco			geōdáites; sovrintendente alle terre]. Chi si occupa di geodesia.
http://www.sapere.it/enciclopedia/ge%C3%B2grafo.html,geografo,geografo: sm. (f. -a) [sec. XVI; da geografia]. Studioso di geografia.
http://www.sapere.it/enciclopedia/ge%C3%B2logo.html,geologo,geologo: sm. (f. -a; pl. m. -gi) [sec. XVIII; da geologia]. Studioso di geologia.
http://www.sapere.it/enciclopedia/ge%C3%B2metra.html,geometra,geometra: sm. e f. (pl. m. -i; f. -e) [sec. XIV; dal greco			geōmetrēs; agrimensore].
http://www.sapere.it/enciclopedia/geriatra.html,geriatra,geriatra: sm. e f. (pl. m. -i) [sec. XX; da gero-+-iatra]. Chi si occupa di geriatria.
http://www.sapere.it/enciclopedia/gess%C3%A0io.html,gessaio,gessaio: sm. [sec. XVIII; da gesso]. Chi vende o lavora il gesso.
http://www.sapere.it/enciclopedia/ghirland%C3%A0io.html,ghirlandaio,ghirlandaio: sm. (f. -a) [sec. XVI; da ghirlanda].
http://www.sapere.it/enciclopedia/giardini%C3%A8ra.html,giardiniera,giardiniera: sf. e agg. [sec. XVII; da giardiniere].
http://www.sapere.it/enciclopedia/giardini%C3%A8re+%28lessico%29.html,giardiniere (lessico),giardiniere (lessico): sm. [sec. XIII; dal francese jardinier].
http://www.sapere.it/enciclopedia/ginec%C3%B2logo.html,ginecologo,ginecologo: sm. (f. -a; pl. m. -gi) [sec. XIX; gineco-+-logo]. Medico specialista in ginecologia.
http://www.sapere.it/enciclopedia/giocattol%C3%A0io.html,giocattolaio,giocattolaio: sm. [sec. XIX; da giocattolo]. Chi costruisce giocattoli o commercia in giocattoli.
http://www.sapere.it/enciclopedia/gioielli%C3%A8re.html,gioielliere,gioielliere: sm. (f. -a) [sec. XIV; da gioiello]. Chi lavora o vende gioielli.
http://www.sapere.it/enciclopedia/giornal%C3%A0io.html,giornalaio,giornalaio: sm. (f. -a) [sec. XIX; da giornale]. Chi vende giornali; riviste e simili.
http://www.sapere.it/enciclopedia/giornali%C3%A8ro.html,giornaliero,giornaliero: agg. e sm. [sec. XVII; da giorno].
http://www.sapere.it/enciclopedia/giornalista.html,giornalista,giornalista: sm. e f. (pl. m. -i) [sec. XVIII; da giornale]. Chi esercita la professione del giornalismo. § In Italia i contratti nazionali di lavoro per giornalisti si preoccupano di tutelare la liberta di espressione e di pensiero del giornalista. La professione di...
http://www.sapere.it/enciclopedia/giornante.html,giornante,giornante: sm. e f. [sec. XIX; da giornata].
http://www.sapere.it/enciclopedia/giraffista.html,giraffista,giraffista: sm. (pl. -i) [sec. XX; da giraffa nel senso 2]. Nel cinema e nella televisione; l'addetto alla manovra della giraffa.
http://www.sapere.it/enciclopedia/giuntat%C3%B3re.html,giuntatore,giuntatore: sm. (f.-trice) [da giuntare]. Operaio addetto alle operazioni di giuntura.
http://www.sapere.it/enciclopedia/gomm%C3%A0io.html,gommaio,gommaio: sm. Variante toscana di gommista.
http://www.sapere.it/enciclopedia/gommista.html,gommista,gommista: sm. (pl. -i) [sec. XX; da gomma].
http://www.sapere.it/enciclopedia/gondoli%C3%A8re.html,gondoliere,gondoliere: sm. [sec. XVI; da gondola]. Chi conduce la gondola con un unico remo; stando in piedi sul ripiano a poppa .
http://www.sapere.it/enciclopedia/governante.html,governante,governante: sm. e sf. [sec. XIV; ppr. di governare].
http://www.sapere.it/enciclopedia/graf%C3%B2logo.html,grafologo,grafologo: sm. (pl. -gi) [sec. XIX; grafo-+-logo]. Chi si occupa di grafologia.
http://www.sapere.it/enciclopedia/gramolista.html,gramolista,gramolista: sm. (pl. -i) [da gramola]. Nei pastifici e nei molini; operaio addetto alla gramola.
http://www.sapere.it/enciclopedia/granista%C2%B9.html,granista¹,granista¹: sm. (pl. -i) [sec. XVIII; da grano]. Chi commercia in granaglie.
http://www.sapere.it/enciclopedia/granit%C3%B3re.html,granitore,granitore: agg. e sm. [sec. XIX; da granire2]. Operaio che esegue la granitura.
http://www.sapere.it/enciclopedia/granulat%C3%B3re.html,granulatore,granulatore: sm. [da granulare (verbo)].
http://www.sapere.it/enciclopedia/groom.html,groom,groom: s. inglese usato in italiano come sm. Staffiere; valletto; paggio; fattorino.
http://www.sapere.it/enciclopedia/gruista.html,gruista,gruista: sm. (pl. -i) [sec. XX; da gru (meccanica)]. Chi e addetto al funzionamento di una gru.
http://www.sapere.it/enciclopedia/guant%C3%A0io.html,guantaio,guantaio: sm. [sec. XVI; da guanto]. Chi produce o vende guanti; anche chi lavora in una fabbrica produttrice di guanti.
http://www.sapere.it/enciclopedia/guardab%C3%B2schi.html,guardaboschi,guardaboschi: sm. inv. [sec. XIX; dall'impt. di guardare+bosco]. Chi e preposto alla sorveglianza dei boschi; guardia forestale.
http://www.sapere.it/enciclopedia/guardac%C3%A0ccia+o+guardiac%C3%A0ccia.html,guardacaccia o guardiacaccia,guardacaccia o guardiacaccia: sm. inv. [dal francese			garde-chasse]. Guardia giurata preposta alla vigilanza delle bandite per evitare la caccia di frodo.
http://www.sapere.it/enciclopedia/guardac%C3%B2rpo.html,guardacorpo,guardacorpo: sm. [sec. XIV; impt. di guardare+corpo].
http://www.sapere.it/enciclopedia/guardadighe.html,guardadighe,guardadighe: sm. inv. [sec. XVII; dall'impt. di guardare+diga]. Persona incaricata di sorvegliare le installazioni di una diga idroelettrica.
http://www.sapere.it/enciclopedia/guardafili.html,guardafili,guardafili: sm. inv. [sec. XIX; dall'impt. di guardare+filo]. Operaio addetto al controllo e alla manutenzione delle linee elettriche; telegrafiche o telefoniche.
http://www.sapere.it/enciclopedia/guardal%C3%ACnee.html,guardalinee,guardalinee: sm. inv. [dall'impt. di guardare+linea].
http://www.sapere.it/enciclopedia/guardam%C3%A0cchine.html,guardamacchine,guardamacchine: sm. inv. [sec. XX; dall'impt. di guardare+macchina]. Persona incaricata o che si assume l'incarico di sorvegliare le autovetture posteggiate in un luogo riservato alla sosta.
http://www.sapere.it/enciclopedia/guardap%C3%A9sca+o+guardiap%C3%A9sca.html,guardapesca o guardiapesca,guardapesca o guardiapesca: sm. inv. [impt. di guardare+pesca]. Funzionario preposto alla tutela del patrimonio ittico. Puo dipendere da un'amministrazione provinciale; da un organismo sportivo come la Federazione Italiana Pesca Sportiva (FIPS); da una societa di pesca o anche da...
http://www.sapere.it/enciclopedia/guardaport%C3%B3ne.html,guardaportone,guardaportone: sm. [sec. XVIII; impt. di guardare+portone]. Portiere di palazzi nobiliari; di teatri di lusso o di palazzi in cui hanno sede uffici pubblici; vestito in livrea e talvolta con mazza munita di un grosso pomo.
http://www.sapere.it/enciclopedia/guardarobi%C3%A8re.html,guardarobiere,guardarobiere: sm. (f. -a) [sec. XIX; da guardaroba].
http://www.sapere.it/enciclopedia/guardasala.html,guardasala,guardasala: sm. inv. [impt. di guardare+sala].
http://www.sapere.it/enciclopedia/guardaspalle.html,guardaspalle,guardaspalle: sm. inv. [sec. XX; dall'impt. di guardare+spalla]. Chi e addetto alla protezione fisica di un personaggio importante (specialmente nel mondo politico; dell'alta finanza o della criminalita organizzata); guardia del corpo; gorilla.
http://www.sapere.it/enciclopedia/guardiac%C3%A0ccia.html,guardiacaccia,guardiacaccia: variante di guardacaccia.
http://www.sapere.it/enciclopedia/guardiano.html,guardiano,guardiano: agg. e sm. (f. -a) [sec. XIV: da guardia].
http://www.sapere.it/enciclopedia/guardiap%C3%A9sca.html,guardiapesca,guardiapesca: variante di guardapesca.
http://www.sapere.it/enciclopedia/guida+alpina.html,guida alpina,guida alpina: persona professionalmente qualificata che accompagna alpinisti o turisti in zone di montagna che presentano particolari difficolta di percorso. L'esercizio della professione di guida alpina – tali guide sono reclutate e patentate dal Club Alpino Italiano – e...
http://www.sapere.it/enciclopedia/hostess.html,hostess,hostess: s. inglese (propr. donna che offre ospitalita) usato in italiano come sf. Assistente di volo. In particolare; personale femminile che si occupa; negli aeroporti (hostess di terra) o a bordo degli aerei civili (hostess di volo); di svolgere tutti quei compiti...
http://www.sapere.it/enciclopedia/idr%C3%A0ulico.html,idraulico,idraulico: agg. e sm. (pl. m. -ci) [sec. XVI; dal greco			hydraulikos; da hýdōr; acqua; +aulos; tubo; tramite il latino hydraulícus].
http://www.sapere.it/enciclopedia/idrofonista.html,idrofonista,idrofonista: sm. (pl. -i) [sec. XX; da idrofono]. Marinaio addetto al servizio degli idrofoni e di altri segnalatori acustici subacquei.
http://www.sapere.it/enciclopedia/idr%C3%B2logo.html,idrologo,idrologo: sm. (pl. -gi) [sec. XVIII; da idrologia]. Esperto; studioso di idrologia.
http://www.sapere.it/enciclopedia/igienista.html,igienista,igienista: sm. e f. (pl. m. -i) [sec. XIX; da igiene].
http://www.sapere.it/enciclopedia/illustrat%C3%B3re.html,illustratore,illustratore: sm. (f. -trice) [sec. XIV; dal latino tardo illustrātor-ōris]. Chi illustra un testo; un'opera; commentatore; chi cura l'illustrazione di testi: illustratore pubblicitario.
http://www.sapere.it/enciclopedia/imbiancat%C3%B3re.html,imbiancatore,imbiancatore: sm. (f. -trice; pop. -tora) [sec. XIV; da imbiancare]. Operaio addetto al candeggio dei tessuti o a operazioni di imbianchimento; non comune; imbianchino.
http://www.sapere.it/enciclopedia/imbianchino.html,imbianchino,imbianchino: sm. [sec. XIX; da imbiancare]. Chi per mestiere imbianca i muri. Ironico o spregiativo; cattivo pittore.
http://www.sapere.it/enciclopedia/imbottat%C3%B3re.html,imbottatore,imbottatore: sm. (f. -trice) [da imbottare]. Chi imbotta vino o altri liquidi. In particolare; chi e addetto a riporre negli appositi contenitori le foglie di tabacco da trasportare alla manifattura.
http://www.sapere.it/enciclopedia/imbottigliat%C3%B3re.html,imbottigliatore,imbottigliatore: sm. (f. -trice) [da imbottigliare]. Chi e addetto all'imbottigliamento di liquidi.
http://www.sapere.it/enciclopedia/imbozzimat%C3%B3re.html,imbozzimatore,imbozzimatore: sm. [sec. XIX; da imbozzimare]. Operaio dell'industria tessile addetto all'imbozzimatura dei filati.
http://www.sapere.it/enciclopedia/imbracat%C3%B3re+o+imbragat%C3%B3re.html,imbracatore o imbragatore,imbracatore o imbragatore: sm. [sec. XX; da imbracare]. Chi e addetto a imbracare le merci da trasportare.
http://www.sapere.it/enciclopedia/immun%C3%B2logo.html,immunologo,immunologo: sm. (pl. -gi) [da immunologia]. Studioso; esperto di immunologia.
http://www.sapere.it/enciclopedia/impaccat%C3%B3re.html,impaccatore,impaccatore: sm. (f. -trice) [sec. XIX; da impaccare1]. Addetto alla confezione dei pacchi.
http://www.sapere.it/enciclopedia/impaginat%C3%B3re.html,impaginatore,impaginatore: sm. (f. -trice) [sec. XIX; da impaginare]. Chi provvede all'impaginazione di un libro; di un giornale; di una rivista; sia disponendo la composizione secondo il formato della pagina; sia preparando i menabo; che servono da guida per l'impaginazione in...
http://www.sapere.it/enciclopedia/impagliat%C3%B3re.html,impagliatore,impagliatore: sm. (f. -trice) [sec. XIX; da impagliare].
http://www.sapere.it/enciclopedia/impastat%C3%B3re.html,impastatore,impastatore: agg. e sm. (f. -trice) [sec. XVIII; da impastare].
http://www.sapere.it/enciclopedia/impiallacciat%C3%B3re.html,impiallacciatore,impiallacciatore: sm. [da impiallacciare]. Falegname specializzato in lavori di impiallacciatura.
http://www.sapere.it/enciclopedia/importat%C3%B3re.html,importatore,importatore: agg. e sm. (f. -trice) [sec. XIX; da importare2]. Che e chi importa merci.
http://www.sapere.it/enciclopedia/impres%C3%A0rio.html,impresario,impresario: sm. (f. -a) [sec. XVI; da impresa]. In teatro; chi provvede all'organizzazione e al finanziamento di una impresa teatrale; anticipando i capitali necessari all'allestimento di uno o piu spettacoli; alla tournee di una compagnia o di un singolo artista; ecc....
http://www.sapere.it/enciclopedia/impress%C3%B3re.html,impressore,impressore: sm. [sec. XVI; da impresso]. Operaio specializzato nell'uso di macchine tipografiche: impressore tipografo; impressore litografo.
http://www.sapere.it/enciclopedia/incassat%C3%B3re.html,incassatore,incassatore: sm. (f. -trice) [sec. XX; da incassare].
http://www.sapere.it/enciclopedia/incis%C3%B3re.html,incisore,incisore: sm. [sec. XIX; dal latino incīsor-ōris]. Chi esercita l'arte dell'incisione.
http://www.sapere.it/enciclopedia/increspat%C3%B3re.html,increspatore,increspatore: sm. [sec. XIV; da increspare].
http://www.sapere.it/enciclopedia/incunabolista.html,incunabolista,incunabolista: sm. e f. (pl. m. -i) [sec. XX; da incunabolo]. Bibliografo specializzato nello studio di incunaboli.
http://www.sapere.it/enciclopedia/indeuropeista+o+indoeuropeista.html,indeuropeista o indoeuropeista,indeuropeista o indoeuropeista: sm. e f. (pl. m. -i) [sec. XX; da indeuropeo]. Studioso che si occupa di linguistica indeuropea.
http://www.sapere.it/enciclopedia/indossat%C3%B3re.html,indossatore,indossatore: sm. [sec. XX; da indossare]. Uomo che indossa abiti di nuovo modello per presentarli al pubblico.
http://www.sapere.it/enciclopedia/indossatrice.html,indossatrice,indossatrice: sf. [sec. XX; da indossare]. Giovane donna; dalla figura armoniosa; che per professione si dedica alla presentazione dei modelli delle case di moda nel corso delle sfilate; o dietro richiesta della clientela. È in genere vincolata da un contratto con una...
http://www.sapere.it/enciclopedia/inform%C3%A0tico.html,informatico,informatico: agg. (pl. m. -ci) [sec. XX; da informatica]. Proprio dell'informatica; relativo o dovuto all'informatica: rivista informatica; strumenti; procedimenti informatici. Usato anche come sm. (f. -a); esperto; specialista; appassionato di informatica.
http://www.sapere.it/enciclopedia/ingaggiat%C3%B3re.html,ingaggiatore,ingaggiatore: sm. [sec. XVI; da ingaggiare]. Chi recluta soldati; chi ingaggia operai; atleti; artisti; ecc.
http://www.sapere.it/enciclopedia/ingegn%C3%A8re.html,ingegnere,ingegnere: sm. [sec. XIV; da ingegno; nel senso 5]. Chi e abilitato a progettare; condurre i lavori e operare una stima di essi: in ordine all'estrazione; trasformazione e utilizzazione dei materiali occorrenti; direttamente o indirettamente; per le costruzioni e per le...
http://www.sapere.it/enciclopedia/ingrassat%C3%B3re.html,ingrassatore,ingrassatore: sm. (f. -trice) [sec. XVI; da ingrassare].
http://www.sapere.it/enciclopedia/inn%C3%B2grafo.html,innografo,innografo: sm. [sec. XVIII; dal greco tardo hymnográphos]. Compositore di inni; specialmente religiosi.
http://www.sapere.it/enciclopedia/inn%C3%B2logo.html,innologo,innologo: sm. (pl. -gi) [sec. XIX; da innologia]. Studioso di innologia.
http://www.sapere.it/enciclopedia/insaccat%C3%B3re.html,insaccatore,insaccatore: sm. [sec. XX; da insaccare].
http://www.sapere.it/enciclopedia/insegnante.html,insegnante,insegnante: sm. e f. [sec. XIV; ppr. di insegnare]. Chi insegna; in particolare; chi esercita l'insegnamento come professione privatamente o nei vari ordini di scuole: insegnante elementare; insegnante di disegno. Anche agg.; specialmente nella loc.: corpo insegnante;...
http://www.sapere.it/enciclopedia/inservi%C3%A8nte.html,inserviente,inserviente: sm. e f. [sec. XVIII; dal latino inservíens-entis; ppr. di inservīre; servire].
http://www.sapere.it/enciclopedia/insett%C3%B2logo.html,insettologo,insettologo: sm. non comune (pl. -gi) [sec. XIX; insetto+-logo]. Entomologo.
http://www.sapere.it/enciclopedia/installat%C3%B3re+o+istallat%C3%B3re.html,installatore o istallatore,installatore o istallatore: sm. [sec. XX; da installare].
http://www.sapere.it/enciclopedia/intagliat%C3%B3re.html,intagliatore,intagliatore: sm. (f. -trice) [sec. XIV; da intagliare]. Chi esercita l'arte dell'intaglio: intagliatore in legno; intagliatore di pietre preziose.
http://www.sapere.it/enciclopedia/intarsiat%C3%B3re.html,intarsiatore,intarsiatore: sm. (f. -trice) [sec. XIX; da intarsiare]. Chi pratica l'arte dell'intarsio; esecutore di lavori a intarsio.
http://www.sapere.it/enciclopedia/internista.html,internista,internista: sm. e f. (pl. m. -i) [sec. XIX; da interno]. Medico specializzato in medicina interna.
http://www.sapere.it/enciclopedia/intonacat%C3%B3re.html,intonacatore,intonacatore: sm. [sec. XVIII; da intonacare]. Muratore addetto all'intonacatura.
http://www.sapere.it/enciclopedia/investigat%C3%B3re.html,investigatore,investigatore: agg. e sm. (f. -trice) [sec. XIV; da investigare]. Che o chi investiga; ha il compito di investigare: commissione investigatrice; chi esercita per professione un'attivita investigativa: investigatore privato.
http://www.sapere.it/enciclopedia/ipp%C3%B2logo.html,ippologo,ippologo: sm. (pl. -gi) [sec. XIX; ippo-+-logo]. Chi si occupa di ippologia.
http://www.sapere.it/enciclopedia/itti%C3%B2logo.html,ittiologo,ittiologo: sm. (f. -a; pl. m. -gi) [sec. XIX; ittio-+-logo]. Studioso di ittiologia.
http://www.sapere.it/enciclopedia/jockey.html,jockey,jockey: s. inglese (propr. dim. familiare scozzese di John; Giovanni) usato in italiano come sm. Fantino (di cavalli da corsa). § Jockey Club; associazione che si propone di organizzare e incoraggiare le corse al galoppo. In Italia esiste dal 1881.
http://www.sapere.it/enciclopedia/lamierista.html,lamierista,lamierista: sm. (pl. -i) [da lamiera]. Chi lavora oggetti in lamiera.
http://www.sapere.it/enciclopedia/laminat%C3%B3re.html,laminatore,laminatore: agg. e sm. (f. -trice) [da laminare]. Addetto alle operazioni di laminazione.
http://www.sapere.it/enciclopedia/lampion%C3%A0io.html,lampionaio,lampionaio: sm. [sec. XIX; da lampione].
http://www.sapere.it/enciclopedia/lampista.html,lampista,lampista: sm. (pl. -i) [sec. XIX; francese			lampiste]. Chi e addetto alla manutenzione delle lampade nelle stazioni ferroviarie e nelle miniere.
http://www.sapere.it/enciclopedia/lanai%C3%B2lo.html,lanaiolo,lanaiolo: sm. [sec. XIII; da lana]. Chi vende o lavora la lana.
http://www.sapere.it/enciclopedia/lani%C3%A8re.html,laniere,laniere: sm. [sec. XX; da lana]. Lavoratore o industriale della lana.
http://www.sapere.it/enciclopedia/lantern%C3%A0io.html,lanternaio,lanternaio: sm. [sec. XIV; da lanterna].
http://www.sapere.it/enciclopedia/lapicida.html,lapicida,lapicida: sm. (pl. -i) [sec. XIX; dal latino lapicīda; da lapis; pietra+tema di caedĕre; tagliare]. Artigiano che lavora la pietra. In particolare; in epoca romana; l'esecutore materiale delle iscrizioni. Gli antichi definivano lapicida chi scolpiva le lettere; mentre...
http://www.sapere.it/enciclopedia/lapid%C3%A0rio.html,lapidario,lapidario: agg. e sm. [sec. XIII; dal latino lapidaríus].
http://www.sapere.it/enciclopedia/lapidat%C3%B3re.html,lapidatore,lapidatore: sm. (f. -trice) [sec. XIV; da lapidare].
http://www.sapere.it/enciclopedia/laringoiatra.html,laringoiatra,laringoiatra: sm. (pl. -i) [sec. XIX; laringo-+-iatra]. Medico specialista delle malattie della laringe.
http://www.sapere.it/enciclopedia/lastricat%C3%B3re.html,lastricatore,lastricatore: sm. [sec. XV; da lastricare]. Operaio addetto alla lastricatura.
http://www.sapere.it/enciclopedia/latt%C3%A0io.html,lattaio,lattaio: sm. (f. -a) [sec. XIX; da latte]. Chi e addetto alla vendita di latte e latticini o chi porta il latte a domicilio. Anche agg. ant.; che produce molto latte; lattifero.
http://www.sapere.it/enciclopedia/lattaio%C2%B2.html,lattaio²,lattaio²: sm. [sec. XIX; da latta1]. Chi esegue lavori in latta; stagnaio.
http://www.sapere.it/enciclopedia/lattiv%C3%A8ndolo.html,lattivendolo,lattivendolo: sm. popolare (f. -a) [sec. XIX; da latte+vendere; sul modello di erbivendolo]. Venditore di latte; lattaio.
http://www.sapere.it/enciclopedia/lattoni%C3%A8re.html,lattoniere,lattoniere: sm. [sec. XIX; da latta1]. Chi fa lavori con la latta; stagnaio.
http://www.sapere.it/enciclopedia/lavaggino.html,lavaggino,lavaggino: sm. [sec. XX; da lavaggio]. Operaio tessile che e addetto al lavaggio degli stracci.
http://www.sapere.it/enciclopedia/lavam%C3%A0cchine.html,lavamacchine,lavamacchine: sm. inv. [sec. XX; dall'impt. di lavare+macchina]. Chi; nelle autorimesse; e addetto al lavaggio delle macchine.
http://www.sapere.it/enciclopedia/lavand%C3%A0io+o+lavandi%C3%A8re.html,lavandaio o lavandiere,lavandaio o lavandiere: sin. (f. -a) [sec. XIV; da lavanda (medicina; liturgia e altro)].
http://www.sapere.it/enciclopedia/lavapiatti.html,lavapiatti,lavapiatti: sm. inv. [sec. XIX; dall'impt. di lavare+piatto (sostantivo)].
http://www.sapere.it/enciclopedia/lavat%C3%B3re.html,lavatore,lavatore: sm. (f. -trice) [sec. XIV; da lavare].
http://www.sapere.it/enciclopedia/lavorante.html,lavorante,lavorante: sm. e f. [sec. XIV; ppr. di lavorare]. Chi esegue lavori manuali e specialmente chi presta la propria opera in posizione subordinata in laboratorio; ecc.: lavorante del parrucchiere;lavorante finito; che ha acquisito una notevole abilita nel suo mestiere.
http://www.sapere.it/enciclopedia/legat%C3%B3re.html,legatore,legatore: sm. (f. -trice) [sec. XVI; da legare1]. Addetto a operazioni di legatura; specialmente di libri.
http://www.sapere.it/enciclopedia/legnai%C3%B2lo.html,legnaiolo,legnaiolo: (lett. legnaiuolo); sm. [sec. XIV; da legna]. Lavoratore del legno; specialmente chi esegue lavori grossolani di falegnameria.
http://www.sapere.it/enciclopedia/lettighi%C3%A8re.html,lettighiere,lettighiere: sm. [sec. XVII; da lettiga]. Anticamente; conduttore di lettiga; oggi; infermiere addetto al trasporto dei malati o dei feriti con la lettiga.
http://www.sapere.it/enciclopedia/letturista.html,letturista,letturista: sm. (pl. -i) [sec. XX; da lettura]. Dipendente di societa fornitrice di acqua; gas; elettricita; incaricato di rilevare periodicamente i consumi a domicilio degli utenti; leggendo i relativi contatori.
http://www.sapere.it/enciclopedia/levatrice.html,levatrice,levatrice: sf. popolare [sec. XVII; da levare]. Lo stesso che ostetrica.
http://www.sapere.it/enciclopedia/libr%C3%A0io.html,libraio,libraio: sm. (f. -a) [sec. XVI; dal latino libraríus; copista di libri]. 1) Persona che possiede; che gestisce un negozio di libri.
http://www.sapere.it/enciclopedia/lift.html,lift,lift: s. inglese usato in italiano come sm.
http://www.sapere.it/enciclopedia/linai%C3%B2lo.html,linaiolo,linaiolo: sm. (f. -a) [sec. XIII; da lino (botanica)]. Operaio addetto alla pettinatura del lino; anche venditore; commerciante di lino.
http://www.sapere.it/enciclopedia/linotipista.html,linotipista,linotipista: sm. (pl. -i) [sec. XIX; da linotipia]. Tipografo che compone con la linotype.
http://www.sapere.it/enciclopedia/lirista.html,lirista,lirista: sm. e f. antiq. (pl. m. -i) [sec. XVII; dal latino lyristes]. Suonatore di lira: i liristi antichi erano anche poeti.
http://www.sapere.it/enciclopedia/lisciat%C3%B3re.html,lisciatore,lisciatore: sm. [sec. XIX; da lisciare].
http://www.sapere.it/enciclopedia/lisciviat%C3%B3re.html,lisciviatore,lisciviatore: sm. [sec. XX; da lisciviare].
http://www.sapere.it/enciclopedia/lit%C3%B2grafo.html,litografo,litografo: sm. [sec. XIX; lito-+-grafo].
http://www.sapere.it/enciclopedia/livellat%C3%B3re.html,livellatore,livellatore: sm. e agg. (f. -trice) [sec. XVIII; da livellare1]. Chi esegue operazioni di livellamento o di livellazione. Fig.; chi aspira all'uguaglianza assoluta tra gli uomini; all'abolizione totale di ogni differenza tra le classi sociali: fautore di una politica...
http://www.sapere.it/enciclopedia/locandi%C3%A8re.html,locandiere,locandiere: sm. (f. -a) [sec. XVII; da locanda]. Chi ha in proprieta o in gestione una locanda; al f.; anche moglie del locandiere.
http://www.sapere.it/enciclopedia/locomotorista.html,locomotorista,locomotorista: sm. (pl. -i) [da locomotore]. Nelle ferrovie; conduttore di locomotori.
http://www.sapere.it/enciclopedia/lottista.html,lottista,lottista: sm. e f. non comune (pl. m. -i) [sec. XX; da lotto]. Ricevitore del lotto. Anche organizzatore di lotterie clandestine.
http://www.sapere.it/enciclopedia/lubrificat%C3%B3re.html,lubrificatore,lubrificatore: agg. e sm. (f. -trice) [sec. XX; da lubrificare].
http://www.sapere.it/enciclopedia/lum%C3%A0io.html,lumaio,lumaio: sm. [sec. XIX; da lume]. Chi fabbrica; ripara o vende lumi. Meno comune; chi accende i lumi.
http://www.sapere.it/enciclopedia/lunarista.html,lunarista,lunarista: sm. e f. (pl. m. -i) [sec. XVII; da lunario]. Chi compila lunari. Per estensione; scherzoso; chi fa previsioni sul futuro.
http://www.sapere.it/enciclopedia/lupin%C3%A0io.html,lupinaio,lupinaio: sm. (f. -a) [sec. XVII; da lupino (botanica)]. Venditore di semi di lupino.
http://www.sapere.it/enciclopedia/lustrascarpe.html,lustrascarpe,lustrascarpe: sm. e f. inv. [sec. XIX; dall'impt. di lustrare1+scarpa]. Chi per mestiere pulisce e lucida le scarpe; spesso sulle pubbliche strade. Fig.; adulatore servile.
http://www.sapere.it/enciclopedia/macchinista.html,macchinista,macchinista: sm. e f. (pl. m. -i) [sec. XVIII; da macchina].
http://www.sapere.it/enciclopedia/macell%C3%A0io.html,macellaio,macellaio: sm. [sec. XIV; da macello1]. Chi macella animali destinati all'alimentazione o vende al minuto carni macellate. Fig. spregiativo; chirurgo maldestro e grossolano; anche generale che non tiene alcun conto della vita dei suoi soldati.
http://www.sapere.it/enciclopedia/maestranza.html,maestranza,maestranza: sf. [sec. XIII; da maestro].
http://www.sapere.it/enciclopedia/magazzini%C3%A8re.html,magazziniere,magazziniere: sm. (f. -a) [sec. XVIII; da magazzino]. Chi ha in custodia un magazzino; con il compito di vigilare sulla conservazione e la sicurezza delle merci.
http://www.sapere.it/enciclopedia/magli%C3%A0ia.html,magliaia,magliaia: sf. [sec. XX; da maglia]. Donna che esegue a mano o a macchina lavori a maglia.
http://www.sapere.it/enciclopedia/magliaro.html,magliaro,magliaro: sm. regionale (f. -a) [sec. XX; da maglia]. Venditore ambulante di articoli di maglieria e stoffa o anche di altri generi minuti.
http://www.sapere.it/enciclopedia/magnano.html,magnano,magnano: sm. [sec. XIV; latino volg. *manianus; da *mania; maniglia]. Fabbro in genere. Piu in particolare; fabbro specializzato nei lavori minuti in ferro; del tipo di chiavi; serrature; ecc.
http://www.sapere.it/enciclopedia/maiolic%C3%A0io.html,maiolicaio,maiolicaio: (regionale maiolicaro); sm. [sec. XX; da maiolica].
