Rovani-Giuseppe_Cent-Anni_1859.txt	asilo	7	it	custom_605	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	arena	3	it	custom_604	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	azienda	1	it	custom_610	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	fortificazione	1	it	custom_655	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	ospizio	1	it	custom_686	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	anfiteatro	10	it	custom_601	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	club	1	it	custom_636	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	manicomio	7	it	custom_672	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	pinacoteca	1	it	custom_701	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	macello	1	it	custom_670	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	fondaco	1	it	custom_652	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	padiglione	1	it	custom_687	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	ospedale militare	2	it	custom_682	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovani-Giuseppe_Cent-Anni_1859.txt	giardino pubblico	2	it	custom_659	custom	public (place)	Rovani Giuseppe	Cent’anni	m	1859	1850_1859	
Rovetta-Gerolamo_Casta-diva_1903.txt	stazione	3	it	custom_723	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	questura	4	it	custom_710	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	scuola	5	it	custom_717	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	fiera	1	it	custom_651	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	salone	1	it	custom_714	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	municipio	1	it	custom_676	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	anfiteatro	1	it	custom_601	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	museo	1	it	custom_677	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	cortile	1	it	custom_644	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	comune	1	it	custom_639	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	piazza	1	it	custom_700	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	sede	1	it	custom_719	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	giardino pubblico	1	it	custom_659	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Casta-diva_1903.txt	ufficio postale	1	it	custom_736	custom	public (place)	Rovetta Gerolamo	Casta Diva	m	1903	1900_1909	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	collegio	2	it	custom_637	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	club	9	it	custom_636	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	fiera	7	it	custom_651	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	stazione	13	it	custom_723	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	portico	8	it	custom_705	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	mensa	2	it	custom_674	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	cortile	2	it	custom_644	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	porticato	1	it	custom_704	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	scuola	7	it	custom_717	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	piazza	14	it	custom_700	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	questura	2	it	custom_710	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	vivaio	3	it	custom_740	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	municipio	3	it	custom_676	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	asilo	1	it	custom_605	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	comune	4	it	custom_639	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	tribunale	1	it	custom_735	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	prigione	6	it	custom_707	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Rovetta-Gerolamo_Mater-dolorosa_1882.txt	sede	1	it	custom_719	custom	public (place)	Rovetta Gerolamo	Mater dolorosa	m	1882	1880_1889	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	collegio	88	it	custom_637	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	prigione	46	it	custom_707	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	piazza	11	it	custom_700	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	scuola	26	it	custom_717	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	portico	5	it	custom_705	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	università	34	it	custom_737	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	salone	2	it	custom_714	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	tribunale	14	it	custom_735	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	cortile	8	it	custom_644	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	manicomio	1	it	custom_672	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	comune	5	it	custom_639	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	stadio	1	it	custom_722	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	consolato	1	it	custom_641	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	ospedale	1	it	custom_681	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Ruffini-Giovanni_Lorenzo-Benoni_1853.txt	asilo	1	it	custom_605	custom	public (place)	Ruffini Giovanni	Lorenzo Benoni	m	1853	1850_1859	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	cortile	29	it	custom_644	custom	public (place)	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	ospedale	2	it	custom_681	custom	public (place)	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	fiera	3	it	custom_651	custom	public (place)	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	porticato	4	it	custom_704	custom	public (place)	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	piazza	25	it	custom_700	custom	public (place)	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	padiglione	14	it	custom_687	custom	public (place)	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	asilo	2	it	custom_605	custom	public (place)	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_Alla-conquista-di-un-impero_1907.txt	salone	3	it	custom_714	custom	public (place)	Salgari Emilio	Alla conquista di un impero	m	1907	1900_1909	
Salgari-Emilio_I-misteri-della-giungla-nera_1887.txt	sede	4	it	custom_719	custom	public (place)	Salgari Emilio	I misteri della giungla nera	m	1887	1880_1889	
Salgari-Emilio_I-misteri-della-giungla-nera_1887.txt	asilo	1	it	custom_605	custom	public (place)	Salgari Emilio	I misteri della giungla nera	m	1887	1880_1889	
Salgari-Emilio_I-misteri-della-giungla-nera_1887.txt	fiera	3	it	custom_651	custom	public (place)	Salgari Emilio	I misteri della giungla nera	m	1887	1880_1889	
Salgari-Emilio_I-misteri-della-giungla-nera_1887.txt	cortile	1	it	custom_644	custom	public (place)	Salgari Emilio	I misteri della giungla nera	m	1887	1880_1889	
Salgari-Emilio_I-misteri-della-giungla-nera_1887.txt	prigione	2	it	custom_707	custom	public (place)	Salgari Emilio	I misteri della giungla nera	m	1887	1880_1889	
Salgari-Emilio_I-misteri-della-giungla-nera_1887.txt	deposito	2	it	custom_646	custom	public (place)	Salgari Emilio	I misteri della giungla nera	m	1887	1880_1889	
Salgari-Emilio_I-pirati-della-Malesia_1896.txt	prigione	3	it	custom_707	custom	public (place)	Salgari Emilio	I pirati della Malesia	m	1896	1890_1899	
Salgari-Emilio_I-pirati-della-Malesia_1896.txt	cortile	1	it	custom_644	custom	public (place)	Salgari Emilio	I pirati della Malesia	m	1896	1890_1899	
Salgari-Emilio_I-pirati-della-Malesia_1896.txt	piazza	11	it	custom_700	custom	public (place)	Salgari Emilio	I pirati della Malesia	m	1896	1890_1899	
Salgari-Emilio_I-pirati-della-Malesia_1896.txt	sede	3	it	custom_719	custom	public (place)	Salgari Emilio	I pirati della Malesia	m	1896	1890_1899	
Salgari-Emilio_I-pirati-della-Malesia_1896.txt	scuola	1	it	custom_717	custom	public (place)	Salgari Emilio	I pirati della Malesia	m	1896	1890_1899	
Salgari-Emilio_I-pirati-della-Malesia_1896.txt	vivaio	1	it	custom_740	custom	public (place)	Salgari Emilio	I pirati della Malesia	m	1896	1890_1899	
Serao-Matidle_Cuore-infermo_1881.txt	collegio	3	it	custom_637	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	prigione	1	it	custom_707	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	salone	41	it	custom_714	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	fiera	1	it	custom_651	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	comune	1	it	custom_639	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	portico	1	it	custom_705	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	stazione	5	it	custom_723	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	museo	1	it	custom_677	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	piazza	5	it	custom_700	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	cortile	6	it	custom_644	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	arena	1	it	custom_604	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	scuola	1	it	custom_717	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matidle_Cuore-infermo_1881.txt	consolato	1	it	custom_641	custom	public (place)	Serao Matilde	Cuore inferno	f	1881	1880_1889	
Serao-Matilde_Dal-vero_1879.txt	scuola	12	it	custom_717	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	piazza	6	it	custom_700	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	municipio	4	it	custom_676	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	salone	8	it	custom_714	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	anfiteatro	1	it	custom_601	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	cortile	1	it	custom_644	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	comune	1	it	custom_639	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	collegio	1	it	custom_637	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	stazione	8	it	custom_723	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	fiera	3	it	custom_651	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	mensa	1	it	custom_674	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	questura	1	it	custom_710	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	ospedale	3	it	custom_681	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	macello	1	it	custom_670	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	deposito	1	it	custom_646	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	università	1	it	custom_737	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	arena	1	it	custom_604	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	tribunale	2	it	custom_735	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_Dal-vero_1879.txt	ospedale militare	1	it	custom_682	custom	public (place)	Serao Matilde	Dal vero	f	1879	1870_1879	
Serao-Matilde_La-mano-tagliata_1912.txt	stazione	15	it	custom_723	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	piazza	34	it	custom_700	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	questura	13	it	custom_710	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	salone	5	it	custom_714	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	club	1	it	custom_636	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	mensa	2	it	custom_674	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	municipio	2	it	custom_676	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	deposito	3	it	custom_646	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	cortile	2	it	custom_644	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	asilo	1	it	custom_605	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	fiera	1	it	custom_651	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	tribunale	1	it	custom_735	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	consolato	1	it	custom_641	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Serao-Matilde_La-mano-tagliata_1912.txt	manicomio	1	it	custom_672	custom	public (place)	Serao Matilde	La mano tagliata	f	1912	1910_1920	
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.txt	mensa	14	it	custom_674	custom	public (place)	Silvola Rodolfo Giuseppe	Alboino in Italia	m	1840	1840_1849	
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.txt	fiera	5	it	custom_651	custom	public (place)	Silvola Rodolfo Giuseppe	Alboino in Italia	m	1840	1840_1849	
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.txt	consolato	1	it	custom_641	custom	public (place)	Silvola Rodolfo Giuseppe	Alboino in Italia	m	1840	1840_1849	
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.txt	padiglione	11	it	custom_687	custom	public (place)	Silvola Rodolfo Giuseppe	Alboino in Italia	m	1840	1840_1849	
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.txt	stazione	2	it	custom_723	custom	public (place)	Silvola Rodolfo Giuseppe	Alboino in Italia	m	1840	1840_1849	
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.txt	salone	2	it	custom_714	custom	public (place)	Silvola Rodolfo Giuseppe	Alboino in Italia	m	1840	1840_1849	
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.txt	maneggio	1	it	custom_671	custom	public (place)	Silvola Rodolfo Giuseppe	Alboino in Italia	m	1840	1840_1849	
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.txt	piazza	3	it	custom_700	custom	public (place)	Silvola Rodolfo Giuseppe	Alboino in Italia	m	1840	1840_1849	
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.txt	municipio	12	it	custom_676	custom	public (place)	Silvola Rodolfo Giuseppe	Alboino in Italia	m	1840	1840_1849	
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.txt	comune	1	it	custom_639	custom	public (place)	Silvola Rodolfo Giuseppe	Alboino in Italia	m	1840	1840_1849	
Silvola-Rodolfo-Giuspeppe_Alboino-in-Italia_1840.txt	prigione	4	it	custom_707	custom	public (place)	Silvola Rodolfo Giuseppe	Alboino in Italia	m	1840	1840_1849	
Slataper-Scipio_Il-mio-Carso_1912.txt	club	1	it	custom_636	custom	public (place)	Slataper Scipio	Il mio Carso	m	1912	1910_1920	
Slataper-Scipio_Il-mio-Carso_1912.txt	università	4	it	custom_737	custom	public (place)	Slataper Scipio	Il mio Carso	m	1912	1910_1920	
Slataper-Scipio_Il-mio-Carso_1912.txt	scuola	10	it	custom_717	custom	public (place)	Slataper Scipio	Il mio Carso	m	1912	1910_1920	
Slataper-Scipio_Il-mio-Carso_1912.txt	piazza	4	it	custom_700	custom	public (place)	Slataper Scipio	Il mio Carso	m	1912	1910_1920	
Slataper-Scipio_Il-mio-Carso_1912.txt	collegio	2	it	custom_637	custom	public (place)	Slataper Scipio	Il mio Carso	m	1912	1910_1920	
Slataper-Scipio_Il-mio-Carso_1912.txt	stazione	3	it	custom_723	custom	public (place)	Slataper Scipio	Il mio Carso	m	1912	1910_1920	
Slataper-Scipio_Il-mio-Carso_1912.txt	anfiteatro	1	it	custom_601	custom	public (place)	Slataper Scipio	Il mio Carso	m	1912	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	prigione	2	it	custom_707	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	università	2	it	custom_737	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	comune	3	it	custom_639	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	deposito	5	it	custom_646	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	club	1	it	custom_636	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	scuola	19	it	custom_717	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	stazione	10	it	custom_723	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	museo	6	it	custom_677	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	ospedale	1	it	custom_681	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	portico	2	it	custom_705	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	conservatorio	1	it	custom_640	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	cortile	2	it	custom_644	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	azienda	3	it	custom_610	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	piazza	1	it	custom_700	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	stadio	1	it	custom_722	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	manicomio	1	it	custom_672	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	casa di salute	13	it	custom_629	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	giardino pubblico	16	it	custom_659	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_La-coscienza-di-Zeno_1923.txt	ufficio postale	1	it	custom_736	custom	public (place)	Svevo Italo	La coscienza di Zeno	m	1923	1910_1920	
Svevo-Italo_Senilita_1898.txt	azienda	2	it	custom_610	custom	public (place)	Svevo Italo	Senilità	m	1898	1890_1899	
Svevo-Italo_Senilita_1898.txt	piazza	2	it	custom_700	custom	public (place)	Svevo Italo	Senilità	m	1898	1890_1899	
Svevo-Italo_Senilita_1898.txt	scuola	1	it	custom_717	custom	public (place)	Svevo Italo	Senilità	m	1898	1890_1899	
Svevo-Italo_Senilita_1898.txt	stazione	3	it	custom_723	custom	public (place)	Svevo Italo	Senilità	m	1898	1890_1899	
Svevo-Italo_Senilita_1898.txt	cortile	2	it	custom_644	custom	public (place)	Svevo Italo	Senilità	m	1898	1890_1899	
Svevo-Italo_Senilita_1898.txt	università	1	it	custom_737	custom	public (place)	Svevo Italo	Senilità	m	1898	1890_1899	
Svevo-Italo_Senilita_1898.txt	ospedale	1	it	custom_681	custom	public (place)	Svevo Italo	Senilità	m	1898	1890_1899	
Svevo-Italo_Senilita_1898.txt	stadio	1	it	custom_722	custom	public (place)	Svevo Italo	Senilità	m	1898	1890_1899	
Svevo-Italo_Senilita_1898.txt	giardino pubblico	5	it	custom_659	custom	public (place)	Svevo Italo	Senilità	m	1898	1890_1899	
Svevo-Italo_Una-vita_1892.txt	piazza	12	it	custom_700	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	scuola	5	it	custom_717	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	anfiteatro	1	it	custom_601	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	padiglione	1	it	custom_687	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
Svevo-Italo_Una-vita_1892.txt	stazione	17	it	custom_723	custom	public (place)	Svevo Italo	Una vita	m	1892	1890_1899	
