http://www.sapere.it/enciclopedia/gabellino.html,gabellino,gabellino: sm. [sec. XV; da gabella].
http://www.sapere.it/enciclopedia/gallerista.html,gallerista,gallerista: sm. e f. (pl. m. -i) [sec. XX; da galleria]. Chi gestisce una galleria d'arte.
http://www.sapere.it/enciclopedia/galvanotipista.html,galvanotipista,galvanotipista: sm. (pl. -i) [sec. XIX; da galvanotipia]. Chi prepara matrici per la stampa mediante il procedimento di galvanotipia.
http://www.sapere.it/enciclopedia/garagista.html,garagista,garagista: sm. o f. (pl. m. -i) [sec. XX; da garage]. Chi possiede; gestisce o lavora in un'autorimessa.
http://www.sapere.it/enciclopedia/garzat%C3%B3re.html,garzatóre,garzatóre: sm. (f. -trice) [sec. XIV; da garzare]. Operaio tessile addetto alla garzatura.
http://www.sapere.it/enciclopedia/garz%C3%B3ne.html,garzóne,garzóne: sm. (f. -a) [sec. XIII; francese			garçon; ragazzo; dal francone wrakjo; scudiero; soldato mercenario].
http://www.sapere.it/enciclopedia/gasista+o+gassista.html,gasista o gassista,gasista o gassista: sm. (pl. -i) [sec. XIX; da gas].
http://www.sapere.it/enciclopedia/gassista.html,gassista,gassista: variante di gasista.
http://www.sapere.it/enciclopedia/gaucho.html,gaucho,gaucho: sm. spagnolo Nome dato al custode degli armenti nelle pampas dell'Argentina. Pastore a cavallo; il gaucho indossa un tipico costume costituito da calzoni bianchi; corta sottana colorata (chiripá) e poncho; e reca al braccio le boleadoras (due o più palle di...
http://www.sapere.it/enciclopedia/gazat%C3%B3re.html,gazatóre,gazatóre: sm. [sec. XX; da gazare]. Operaio addetto alla gazatura dei filati.
http://www.sapere.it/enciclopedia/gelat%C3%A0io.html,gelatàio,gelatàio: sm. [sec. XIX; da gelato]. Chi fa e vende gelati.
http://www.sapere.it/enciclopedia/gelati%C3%A8re.html,gelatière,gelatière: sm. [sec. XIX; da gelato]. Gelataio.
http://www.sapere.it/enciclopedia/gelsicolt%C3%B3re+o+gelsicult%C3%B3re.html,gelsicoltóre o gelsicultóre,gelsicoltóre o gelsicultóre: sm. (f. -trice) [sec. XX; da gelso+coltore]. Chi coltiva gelsi.
http://www.sapere.it/enciclopedia/geod%C3%A8ta.html,geodèta,geodèta: sm. e f. (pl. m. -i) [sec. XIX; dal greco			geōdáites; sovrintendente alle terre]. Chi si occupa di geodesia.
http://www.sapere.it/enciclopedia/ge%C3%B2grafo.html,geògrafo,geògrafo: sm. (f. -a) [sec. XVI; da geografia]. Studioso di geografia.
http://www.sapere.it/enciclopedia/ge%C3%B2logo.html,geòlogo,geòlogo: sm. (f. -a; pl. m. -gi) [sec. XVIII; da geologia]. Studioso di geologia.
http://www.sapere.it/enciclopedia/ge%C3%B2metra.html,geòmetra,geòmetra: sm. e f. (pl. m. -i; f. -e) [sec. XIV; dal greco			geōmétrēs; agrimensore].
http://www.sapere.it/enciclopedia/geriatra.html,geriatra,geriatra: sm. e f. (pl. m. -i) [sec. XX; da gero-+-iatra]. Chi si occupa di geriatria.
http://www.sapere.it/enciclopedia/gess%C3%A0io.html,gessàio,gessàio: sm. [sec. XVIII; da gesso]. Chi vende o lavora il gesso.
http://www.sapere.it/enciclopedia/ghirland%C3%A0io.html,ghirlandàio,ghirlandàio: sm. (f. -a) [sec. XVI; da ghirlanda].
http://www.sapere.it/enciclopedia/giardini%C3%A8ra.html,giardinièra,giardinièra: sf. e agg. [sec. XVII; da giardiniere].
http://www.sapere.it/enciclopedia/giardini%C3%A8re+%28lessico%29.html,giardinière (lessico),giardinière (lessico): sm. [sec. XIII; dal francese jardinier].
http://www.sapere.it/enciclopedia/ginec%C3%B2logo.html,ginecòlogo,ginecòlogo: sm. (f. -a; pl. m. -gi) [sec. XIX; gineco-+-logo]. Medico specialista in ginecologia.
http://www.sapere.it/enciclopedia/giocattol%C3%A0io.html,giocattolàio,giocattolàio: sm. [sec. XIX; da giocattolo]. Chi costruisce giocattoli o commercia in giocattoli.
http://www.sapere.it/enciclopedia/gioielli%C3%A8re.html,gioiellière,gioiellière: sm. (f. -a) [sec. XIV; da gioiello]. Chi lavora o vende gioielli.
http://www.sapere.it/enciclopedia/giornal%C3%A0io.html,giornalàio,giornalàio: sm. (f. -a) [sec. XIX; da giornale]. Chi vende giornali; riviste e simili.
http://www.sapere.it/enciclopedia/giornali%C3%A8ro.html,giornalièro,giornalièro: agg. e sm. [sec. XVII; da giorno].
http://www.sapere.it/enciclopedia/giornalista.html,giornalista,giornalista: sm. e f. (pl. m. -i) [sec. XVIII; da giornale]. Chi esercita la professione del giornalismo. § In Italia i contratti nazionali di lavoro per giornalisti si preoccupano di tutelare la libertà di espressione e di pensiero del giornalista. La professione di...
http://www.sapere.it/enciclopedia/giornante.html,giornante,giornante: sm. e f. [sec. XIX; da giornata].
http://www.sapere.it/enciclopedia/giraffista.html,giraffista,giraffista: sm. (pl. -i) [sec. XX; da giraffa nel senso 2]. Nel cinema e nella televisione; l'addetto alla manovra della giraffa.
http://www.sapere.it/enciclopedia/giuntat%C3%B3re.html,giuntatóre,giuntatóre: sm. (f.-trice) [da giuntare]. Operaio addetto alle operazioni di giuntura.
http://www.sapere.it/enciclopedia/gomm%C3%A0io.html,gommàio,gommàio: sm. Variante toscana di gommista.
http://www.sapere.it/enciclopedia/gommista.html,gommista,gommista: sm. (pl. -i) [sec. XX; da gomma].
http://www.sapere.it/enciclopedia/gondoli%C3%A8re.html,gondolière,gondolière: sm. [sec. XVI; da gondola]. Chi conduce la gondola con un unico remo; stando in piedi sul ripiano a poppa .
http://www.sapere.it/enciclopedia/governante.html,governante,governante: sm. e sf. [sec. XIV; ppr. di governare].
http://www.sapere.it/enciclopedia/graf%C3%B2logo.html,grafòlogo,grafòlogo: sm. (pl. -gi) [sec. XIX; grafo-+-logo]. Chi si occupa di grafologia.
http://www.sapere.it/enciclopedia/gramolista.html,gramolista,gramolista: sm. (pl. -i) [da gramola]. Nei pastifici e nei molini; operaio addetto alla gramola.
http://www.sapere.it/enciclopedia/granista%C2%B9.html,granista¹,granista¹: sm. (pl. -i) [sec. XVIII; da grano]. Chi commercia in granaglie.
http://www.sapere.it/enciclopedia/granit%C3%B3re.html,granitóre,granitóre: agg. e sm. [sec. XIX; da granire2]. Operaio che esegue la granitura.
http://www.sapere.it/enciclopedia/granulat%C3%B3re.html,granulatóre,granulatóre: sm. [da granulare (verbo)].
http://www.sapere.it/enciclopedia/groom.html,groom,groom: s. inglese usato in italiano come sm. Staffiere; valletto; paggio; fattorino.
http://www.sapere.it/enciclopedia/gruista.html,gruista,gruista: sm. (pl. -i) [sec. XX; da gru (meccanica)]. Chi è addetto al funzionamento di una gru.
http://www.sapere.it/enciclopedia/guant%C3%A0io.html,guantàio,guantàio: sm. [sec. XVI; da guanto]. Chi produce o vende guanti; anche chi lavora in una fabbrica produttrice di guanti.
http://www.sapere.it/enciclopedia/guardab%C3%B2schi.html,guardabòschi,guardabòschi: sm. inv. [sec. XIX; dall'impt. di guardare+bosco]. Chi è preposto alla sorveglianza dei boschi; guardia forestale.
http://www.sapere.it/enciclopedia/guardac%C3%A0ccia+o+guardiac%C3%A0ccia.html,guardacàccia o guardiacàccia,guardacàccia o guardiacàccia: sm. inv. [dal francese			garde-chasse]. Guardia giurata preposta alla vigilanza delle bandite per evitare la caccia di frodo.
http://www.sapere.it/enciclopedia/guardac%C3%B2rpo.html,guardacòrpo,guardacòrpo: sm. [sec. XIV; impt. di guardare+corpo].
http://www.sapere.it/enciclopedia/guardadighe.html,guardadighe,guardadighe: sm. inv. [sec. XVII; dall'impt. di guardare+diga]. Persona incaricata di sorvegliare le installazioni di una diga idroelettrica.
http://www.sapere.it/enciclopedia/guardafili.html,guardafili,guardafili: sm. inv. [sec. XIX; dall'impt. di guardare+filo]. Operaio addetto al controllo e alla manutenzione delle linee elettriche; telegrafiche o telefoniche.
http://www.sapere.it/enciclopedia/guardal%C3%ACnee.html,guardalìnee,guardalìnee: sm. inv. [dall'impt. di guardare+linea].
http://www.sapere.it/enciclopedia/guardam%C3%A0cchine.html,guardamàcchine,guardamàcchine: sm. inv. [sec. XX; dall'impt. di guardare+macchina]. Persona incaricata o che si assume l'incarico di sorvegliare le autovetture posteggiate in un luogo riservato alla sosta.
http://www.sapere.it/enciclopedia/guardap%C3%A9sca+o+guardiap%C3%A9sca.html,guardapésca o guardiapésca,guardapésca o guardiapésca: sm. inv. [impt. di guardare+pésca]. Funzionario preposto alla tutela del patrimonio ittico. Può dipendere da un'amministrazione provinciale; da un organismo sportivo come la Federazione Italiana Pesca Sportiva (FIPS); da una società di pesca o anche da...
http://www.sapere.it/enciclopedia/guardaport%C3%B3ne.html,guardaportóne,guardaportóne: sm. [sec. XVIII; impt. di guardare+portone]. Portiere di palazzi nobiliari; di teatri di lusso o di palazzi in cui hanno sede uffici pubblici; vestito in livrea e talvolta con mazza munita di un grosso pomo.
http://www.sapere.it/enciclopedia/guardarobi%C3%A8re.html,guardarobière,guardarobière: sm. (f. -a) [sec. XIX; da guardaroba].
http://www.sapere.it/enciclopedia/guardasala.html,guardasala,guardasala: sm. inv. [impt. di guardare+sala].
http://www.sapere.it/enciclopedia/guardaspalle.html,guardaspalle,guardaspalle: sm. inv. [sec. XX; dall'impt. di guardare+spalla]. Chi è addetto alla protezione fisica di un personaggio importante (specialmente nel mondo politico; dell'alta finanza o della criminalità organizzata); guardia del corpo; gorilla.
http://www.sapere.it/enciclopedia/guardiac%C3%A0ccia.html,guardiacàccia,guardiacàccia: variante di guardacaccia.
http://www.sapere.it/enciclopedia/guardiano.html,guardiano,guardiano: agg. e sm. (f. -a) [sec. XIV: da guardia].
http://www.sapere.it/enciclopedia/guardiap%C3%A9sca.html,guardiapésca,guardiapésca: variante di guardapesca.
http://www.sapere.it/enciclopedia/guida+alpina.html,guida alpina,guida alpina: persona professionalmente qualificata che accompagna alpinisti o turisti in zone di montagna che presentano particolari difficoltà di percorso. L'esercizio della professione di guida alpina – tali guide sono reclutate e patentate dal Club Alpino Italiano – è...
http://www.sapere.it/enciclopedia/hostess.html,hostess,hostess: s. inglese (propr. donna che offre ospitalità) usato in italiano come sf. Assistente di volo. In particolare; personale femminile che si occupa; negli aeroporti (hostess di terra) o a bordo degli aerei civili (hostess di volo); di svolgere tutti quei compiti...
http://www.sapere.it/enciclopedia/idr%C3%A0ulico.html,idràulico,idràulico: agg. e sm. (pl. m. -ci) [sec. XVI; dal greco			hydraulikós; da hýdōr; acqua; +aulós; tubo; tramite il latino hydraulícus].
http://www.sapere.it/enciclopedia/idrofonista.html,idrofonista,idrofonista: sm. (pl. -i) [sec. XX; da idrofono]. Marinaio addetto al servizio degli idrofoni e di altri segnalatori acustici subacquei.
http://www.sapere.it/enciclopedia/idr%C3%B2logo.html,idròlogo,idròlogo: sm. (pl. -gi) [sec. XVIII; da idrologia]. Esperto; studioso di idrologia.
http://www.sapere.it/enciclopedia/igienista.html,igienista,igienista: sm. e f. (pl. m. -i) [sec. XIX; da igiene].
http://www.sapere.it/enciclopedia/illustrat%C3%B3re.html,illustratóre,illustratóre: sm. (f. -trice) [sec. XIV; dal latino tardo illustrātor-ōris]. Chi illustra un testo; un'opera; commentatore; chi cura l'illustrazione di testi: illustratore pubblicitario.
http://www.sapere.it/enciclopedia/imbiancat%C3%B3re.html,imbiancatóre,imbiancatóre: sm. (f. -trice; pop. -tóra) [sec. XIV; da imbiancare]. Operaio addetto al candeggio dei tessuti o a operazioni di imbianchimento; non comune; imbianchino.
http://www.sapere.it/enciclopedia/imbianchino.html,imbianchino,imbianchino: sm. [sec. XIX; da imbiancare]. Chi per mestiere imbianca i muri. Ironico o spregiativo; cattivo pittore.
http://www.sapere.it/enciclopedia/imbottat%C3%B3re.html,imbottatóre,imbottatóre: sm. (f. -trice) [da imbottare]. Chi imbotta vino o altri liquidi. In particolare; chi è addetto a riporre negli appositi contenitori le foglie di tabacco da trasportare alla manifattura.
http://www.sapere.it/enciclopedia/imbottigliat%C3%B3re.html,imbottigliatóre,imbottigliatóre: sm. (f. -trice) [da imbottigliare]. Chi è addetto all'imbottigliamento di liquidi.
http://www.sapere.it/enciclopedia/imbozzimat%C3%B3re.html,imbozzimatóre,imbozzimatóre: sm. [sec. XIX; da imbozzimare]. Operaio dell'industria tessile addetto all'imbozzimatura dei filati.
http://www.sapere.it/enciclopedia/imbracat%C3%B3re+o+imbragat%C3%B3re.html,imbracatóre o imbragatóre,imbracatóre o imbragatóre: sm. [sec. XX; da imbracare]. Chi è addetto a imbracare le merci da trasportare.
http://www.sapere.it/enciclopedia/immun%C3%B2logo.html,immunòlogo,immunòlogo: sm. (pl. -gi) [da immunologia]. Studioso; esperto di immunologia.
http://www.sapere.it/enciclopedia/impaccat%C3%B3re.html,impaccatóre,impaccatóre: sm. (f. -trice) [sec. XIX; da impaccare1]. Addetto alla confezione dei pacchi.
http://www.sapere.it/enciclopedia/impaginat%C3%B3re.html,impaginatóre,impaginatóre: sm. (f. -trice) [sec. XIX; da impaginare]. Chi provvede all'impaginazione di un libro; di un giornale; di una rivista; sia disponendo la composizione secondo il formato della pagina; sia preparando i menabò; che servono da guida per l'impaginazione in...
http://www.sapere.it/enciclopedia/impagliat%C3%B3re.html,impagliatóre,impagliatóre: sm. (f. -trice) [sec. XIX; da impagliare].
http://www.sapere.it/enciclopedia/impastat%C3%B3re.html,impastatóre,impastatóre: agg. e sm. (f. -trice) [sec. XVIII; da impastare].
http://www.sapere.it/enciclopedia/impiallacciat%C3%B3re.html,impiallacciatóre,impiallacciatóre: sm. [da impiallacciare]. Falegname specializzato in lavori di impiallacciatura.
http://www.sapere.it/enciclopedia/importat%C3%B3re.html,importatóre,importatóre: agg. e sm. (f. -trice) [sec. XIX; da importare2]. Che e chi importa merci.
http://www.sapere.it/enciclopedia/impres%C3%A0rio.html,impresàrio,impresàrio: sm. (f. -a) [sec. XVI; da impresa]. In teatro; chi provvede all'organizzazione e al finanziamento di una impresa teatrale; anticipando i capitali necessari all'allestimento di uno o più spettacoli; alla tournée di una compagnia o di un singolo artista; ecc....
http://www.sapere.it/enciclopedia/impress%C3%B3re.html,impressóre,impressóre: sm. [sec. XVI; da impresso]. Operaio specializzato nell'uso di macchine tipografiche: impressore tipografo; impressore litografo.
http://www.sapere.it/enciclopedia/incassat%C3%B3re.html,incassatóre,incassatóre: sm. (f. -trice) [sec. XX; da incassare].
http://www.sapere.it/enciclopedia/incis%C3%B3re.html,incisóre,incisóre: sm. [sec. XIX; dal latino incīsor-ōris]. Chi esercita l'arte dell'incisione.
http://www.sapere.it/enciclopedia/increspat%C3%B3re.html,increspatóre,increspatóre: sm. [sec. XIV; da increspare].
http://www.sapere.it/enciclopedia/incunabolista.html,incunabolista,incunabolista: sm. e f. (pl. m. -i) [sec. XX; da incunabolo]. Bibliografo specializzato nello studio di incunaboli.
http://www.sapere.it/enciclopedia/indeuropeista+o+indoeuropeista.html,indeuropeista o indoeuropeista,indeuropeista o indoeuropeista: sm. e f. (pl. m. -i) [sec. XX; da indeuropeo]. Studioso che si occupa di linguistica indeuropea.
http://www.sapere.it/enciclopedia/indossat%C3%B3re.html,indossatóre,indossatóre: sm. [sec. XX; da indossare]. Uomo che indossa abiti di nuovo modello per presentarli al pubblico.
http://www.sapere.it/enciclopedia/indossatrice.html,indossatrice,indossatrice: sf. [sec. XX; da indossare]. Giovane donna; dalla figura armoniosa; che per professione si dedica alla presentazione dei modelli delle case di moda nel corso delle sfilate; o dietro richiesta della clientela. È in genere vincolata da un contratto con una...
http://www.sapere.it/enciclopedia/inform%C3%A0tico.html,informàtico,informàtico: agg. (pl. m. -ci) [sec. XX; da informatica]. Proprio dell'informatica; relativo o dovuto all'informatica: rivista informatica; strumenti; procedimenti informatici. Usato anche come sm. (f. -a); esperto; specialista; appassionato di informatica.
http://www.sapere.it/enciclopedia/ingaggiat%C3%B3re.html,ingaggiatóre,ingaggiatóre: sm. [sec. XVI; da ingaggiare]. Chi recluta soldati; chi ingaggia operai; atleti; artisti; ecc.
http://www.sapere.it/enciclopedia/ingegn%C3%A8re.html,ingegnère,ingegnère: sm. [sec. XIV; da ingegno; nel senso 5]. Chi è abilitato a progettare; condurre i lavori e operare una stima di essi: in ordine all'estrazione; trasformazione e utilizzazione dei materiali occorrenti; direttamente o indirettamente; per le costruzioni e per le...
http://www.sapere.it/enciclopedia/ingrassat%C3%B3re.html,ingrassatóre,ingrassatóre: sm. (f. -trice) [sec. XVI; da ingrassare].
http://www.sapere.it/enciclopedia/inn%C3%B2grafo.html,innògrafo,innògrafo: sm. [sec. XVIII; dal greco tardo hymnográphos]. Compositore di inni; specialmente religiosi.
http://www.sapere.it/enciclopedia/inn%C3%B2logo.html,innòlogo,innòlogo: sm. (pl. -gi) [sec. XIX; da innologia]. Studioso di innologia.
http://www.sapere.it/enciclopedia/insaccat%C3%B3re.html,insaccatóre,insaccatóre: sm. [sec. XX; da insaccare].
http://www.sapere.it/enciclopedia/insegnante.html,insegnante,insegnante: sm. e f. [sec. XIV; ppr. di insegnare]. Chi insegna; in particolare; chi esercita l'insegnamento come professione privatamente o nei vari ordini di scuole: insegnante elementare; insegnante di disegno. Anche agg.; specialmente nella loc.: corpo insegnante;...
http://www.sapere.it/enciclopedia/inservi%C3%A8nte.html,inserviènte,inserviènte: sm. e f. [sec. XVIII; dal latino inservíens-entis; ppr. di inservīre; servire].
http://www.sapere.it/enciclopedia/insett%C3%B2logo.html,insettòlogo,insettòlogo: sm. non comune (pl. -gi) [sec. XIX; insetto+-logo]. Entomologo.
http://www.sapere.it/enciclopedia/installat%C3%B3re+o+istallat%C3%B3re.html,installatóre o istallatóre,installatóre o istallatóre: sm. [sec. XX; da installare].
http://www.sapere.it/enciclopedia/intagliat%C3%B3re.html,intagliatóre,intagliatóre: sm. (f. -trice) [sec. XIV; da intagliare]. Chi esercita l'arte dell'intaglio: intagliatore in legno; intagliatore di pietre preziose.
http://www.sapere.it/enciclopedia/intarsiat%C3%B3re.html,intarsiatóre,intarsiatóre: sm. (f. -trice) [sec. XIX; da intarsiare]. Chi pratica l'arte dell'intarsio; esecutore di lavori a intarsio.
http://www.sapere.it/enciclopedia/internista.html,internista,internista: sm. e f. (pl. m. -i) [sec. XIX; da interno]. Medico specializzato in medicina interna.
http://www.sapere.it/enciclopedia/intonacat%C3%B3re.html,intonacatóre,intonacatóre: sm. [sec. XVIII; da intonacare]. Muratore addetto all'intonacatura.
http://www.sapere.it/enciclopedia/investigat%C3%B3re.html,investigatóre,investigatóre: agg. e sm. (f. -trice) [sec. XIV; da investigare]. Che o chi investiga; ha il compito di investigare: commissione investigatrice; chi esercita per professione un'attività investigativa: investigatore privato.
http://www.sapere.it/enciclopedia/ipp%C3%B2logo.html,ippòlogo,ippòlogo: sm. (pl. -gi) [sec. XIX; ippo-+-logo]. Chi si occupa di ippologia.
http://www.sapere.it/enciclopedia/itti%C3%B2logo.html,ittiòlogo,ittiòlogo: sm. (f. -a; pl. m. -gi) [sec. XIX; ittio-+-logo]. Studioso di ittiologia.
http://www.sapere.it/enciclopedia/jockey.html,jockey,jockey: s. inglese (propr. dim. familiare scozzese di John; Giovanni) usato in italiano come sm. Fantino (di cavalli da corsa). § Jockey Club; associazione che si propone di organizzare e incoraggiare le corse al galoppo. In Italia esiste dal 1881.
http://www.sapere.it/enciclopedia/lamierista.html,lamierista,lamierista: sm. (pl. -i) [da lamiera]. Chi lavora oggetti in lamiera.
http://www.sapere.it/enciclopedia/laminat%C3%B3re.html,laminatóre,laminatóre: agg. e sm. (f. -trice) [da laminare]. Addetto alle operazioni di laminazione.
http://www.sapere.it/enciclopedia/lampion%C3%A0io.html,lampionàio,lampionàio: sm. [sec. XIX; da lampione].
http://www.sapere.it/enciclopedia/lampista.html,lampista,lampista: sm. (pl. -i) [sec. XIX; francese			lampiste]. Chi è addetto alla manutenzione delle lampade nelle stazioni ferroviarie e nelle miniere.
http://www.sapere.it/enciclopedia/lanai%C3%B2lo.html,lanaiòlo,lanaiòlo: sm. [sec. XIII; da lana]. Chi vende o lavora la lana.
http://www.sapere.it/enciclopedia/lani%C3%A8re.html,lanière,lanière: sm. [sec. XX; da lana]. Lavoratore o industriale della lana.
http://www.sapere.it/enciclopedia/lantern%C3%A0io.html,lanternàio,lanternàio: sm. [sec. XIV; da lanterna].
http://www.sapere.it/enciclopedia/lapicida.html,lapicida,lapicida: sm. (pl. -i) [sec. XIX; dal latino lapicīda; da lapis; pietra+tema di caedĕre; tagliare]. Artigiano che lavora la pietra. In particolare; in epoca romana; l'esecutore materiale delle iscrizioni. Gli antichi definivano lapicida chi scolpiva le lettere; mentre...
http://www.sapere.it/enciclopedia/lapid%C3%A0rio.html,lapidàrio,lapidàrio: agg. e sm. [sec. XIII; dal latino lapidaríus].
http://www.sapere.it/enciclopedia/lapidat%C3%B3re.html,lapidatóre,lapidatóre: sm. (f. -trice) [sec. XIV; da lapidare].
http://www.sapere.it/enciclopedia/laringoiatra.html,laringoiatra,laringoiatra: sm. (pl. -i) [sec. XIX; laringo-+-iatra]. Medico specialista delle malattie della laringe.
http://www.sapere.it/enciclopedia/lastricat%C3%B3re.html,lastricatóre,lastricatóre: sm. [sec. XV; da lastricare]. Operaio addetto alla lastricatura.
http://www.sapere.it/enciclopedia/latt%C3%A0io.html,lattàio,lattàio: sm. (f. -a) [sec. XIX; da latte]. Chi è addetto alla vendita di latte e latticini o chi porta il latte a domicilio. Anche agg. ant.; che produce molto latte; lattifero.
http://www.sapere.it/enciclopedia/lattaio%C2%B2.html,lattaio²,lattaio²: sm. [sec. XIX; da latta1]. Chi esegue lavori in latta; stagnaio.
http://www.sapere.it/enciclopedia/lattiv%C3%A8ndolo.html,lattivèndolo,lattivèndolo: sm. popolare (f. -a) [sec. XIX; da latte+vendere; sul modello di erbivendolo]. Venditore di latte; lattaio.
http://www.sapere.it/enciclopedia/lattoni%C3%A8re.html,lattonière,lattonière: sm. [sec. XIX; da latta1]. Chi fa lavori con la latta; stagnaio.
http://www.sapere.it/enciclopedia/lavaggino.html,lavaggino,lavaggino: sm. [sec. XX; da lavaggio]. Operaio tessile che è addetto al lavaggio degli stracci.
http://www.sapere.it/enciclopedia/lavam%C3%A0cchine.html,lavamàcchine,lavamàcchine: sm. inv. [sec. XX; dall'impt. di lavare+macchina]. Chi; nelle autorimesse; è addetto al lavaggio delle macchine.
http://www.sapere.it/enciclopedia/lavand%C3%A0io+o+lavandi%C3%A8re.html,lavandàio o lavandière,lavandàio o lavandière: sin. (f. -a) [sec. XIV; da lavanda (medicina; liturgia e altro)].
http://www.sapere.it/enciclopedia/lavapiatti.html,lavapiatti,lavapiatti: sm. inv. [sec. XIX; dall'impt. di lavare+piatto (sostantivo)].
http://www.sapere.it/enciclopedia/lavat%C3%B3re.html,lavatóre,lavatóre: sm. (f. -trice) [sec. XIV; da lavare].
http://www.sapere.it/enciclopedia/lavorante.html,lavorante,lavorante: sm. e f. [sec. XIV; ppr. di lavorare]. Chi esegue lavori manuali e specialmente chi presta la propria opera in posizione subordinata in laboratorio; ecc.: lavorante del parrucchiere;lavorante finito; che ha acquisito una notevole abilità nel suo mestiere.
http://www.sapere.it/enciclopedia/legat%C3%B3re.html,legatóre,legatóre: sm. (f. -trice) [sec. XVI; da legare1]. Addetto a operazioni di legatura; specialmente di libri.
http://www.sapere.it/enciclopedia/legnai%C3%B2lo.html,legnaiòlo,legnaiòlo: (lett. legnaiuòlo); sm. [sec. XIV; da legna]. Lavoratore del legno; specialmente chi esegue lavori grossolani di falegnameria.
http://www.sapere.it/enciclopedia/lettighi%C3%A8re.html,lettighière,lettighière: sm. [sec. XVII; da lettiga]. Anticamente; conduttore di lettiga; oggi; infermiere addetto al trasporto dei malati o dei feriti con la lettiga.
http://www.sapere.it/enciclopedia/letturista.html,letturista,letturista: sm. (pl. -i) [sec. XX; da lettura]. Dipendente di società fornitrice di acqua; gas; elettricità; incaricato di rilevare periodicamente i consumi a domicilio degli utenti; leggendo i relativi contatori.
http://www.sapere.it/enciclopedia/levatrice.html,levatrice,levatrice: sf. popolare [sec. XVII; da levare]. Lo stesso che ostetrica.
http://www.sapere.it/enciclopedia/libr%C3%A0io.html,libràio,libràio: sm. (f. -a) [sec. XVI; dal latino libraríus; copista di libri]. 1) Persona che possiede; che gestisce un negozio di libri.
http://www.sapere.it/enciclopedia/lift.html,lift,lift: s. inglese usato in italiano come sm.
http://www.sapere.it/enciclopedia/linai%C3%B2lo.html,linaiòlo,linaiòlo: sm. (f. -a) [sec. XIII; da lino (botanica)]. Operaio addetto alla pettinatura del lino; anche venditore; commerciante di lino.
http://www.sapere.it/enciclopedia/linotipista.html,linotipista,linotipista: sm. (pl. -i) [sec. XIX; da linotipia]. Tipografo che compone con la linotype.
http://www.sapere.it/enciclopedia/lirista.html,lirista,lirista: sm. e f. antiq. (pl. m. -i) [sec. XVII; dal latino lyristes]. Suonatore di lira: i liristi antichi erano anche poeti.
http://www.sapere.it/enciclopedia/lisciat%C3%B3re.html,lisciatóre,lisciatóre: sm. [sec. XIX; da lisciare].
http://www.sapere.it/enciclopedia/lisciviat%C3%B3re.html,lisciviatóre,lisciviatóre: sm. [sec. XX; da lisciviare].
http://www.sapere.it/enciclopedia/lit%C3%B2grafo.html,litògrafo,litògrafo: sm. [sec. XIX; lito-+-grafo].
http://www.sapere.it/enciclopedia/livellat%C3%B3re.html,livellatóre,livellatóre: sm. e agg. (f. -trice) [sec. XVIII; da livellare1]. Chi esegue operazioni di livellamento o di livellazione. Fig.; chi aspira all'uguaglianza assoluta tra gli uomini; all'abolizione totale di ogni differenza tra le classi sociali: fautore di una politica...
http://www.sapere.it/enciclopedia/locandi%C3%A8re.html,locandière,locandière: sm. (f. -a) [sec. XVII; da locanda]. Chi ha in proprietà o in gestione una locanda; al f.; anche moglie del locandiere.
http://www.sapere.it/enciclopedia/locomotorista.html,locomotorista,locomotorista: sm. (pl. -i) [da locomotore]. Nelle ferrovie; conduttore di locomotori.
http://www.sapere.it/enciclopedia/lottista.html,lottista,lottista: sm. e f. non comune (pl. m. -i) [sec. XX; da lotto]. Ricevitore del lotto. Anche organizzatore di lotterie clandestine.
http://www.sapere.it/enciclopedia/lubrificat%C3%B3re.html,lubrificatóre,lubrificatóre: agg. e sm. (f. -trice) [sec. XX; da lubrificare].
http://www.sapere.it/enciclopedia/lum%C3%A0io.html,lumàio,lumàio: sm. [sec. XIX; da lume]. Chi fabbrica; ripara o vende lumi. Meno comune; chi accende i lumi.
http://www.sapere.it/enciclopedia/lunarista.html,lunarista,lunarista: sm. e f. (pl. m. -i) [sec. XVII; da lunario]. Chi compila lunari. Per estensione; scherzoso; chi fa previsioni sul futuro.
http://www.sapere.it/enciclopedia/lupin%C3%A0io.html,lupinàio,lupinàio: sm. (f. -a) [sec. XVII; da lupino (botanica)]. Venditore di semi di lupino.
http://www.sapere.it/enciclopedia/lustrascarpe.html,lustrascarpe,lustrascarpe: sm. e f. inv. [sec. XIX; dall'impt. di lustrare1+scarpa]. Chi per mestiere pulisce e lucida le scarpe; spesso sulle pubbliche strade. Fig.; adulatore servile.
http://www.sapere.it/enciclopedia/macchinista.html,macchinista,macchinista: sm. e f. (pl. m. -i) [sec. XVIII; da macchina].
http://www.sapere.it/enciclopedia/macell%C3%A0io.html,macellàio,macellàio: sm. [sec. XIV; da macello1]. Chi macella animali destinati all'alimentazione o vende al minuto carni macellate. Fig. spregiativo; chirurgo maldestro e grossolano; anche generale che non tiene alcun conto della vita dei suoi soldati.
http://www.sapere.it/enciclopedia/maestranza.html,maestranza,maestranza: sf. [sec. XIII; da maestro].
